TIMESTAMP,RECORD,Batt_volt_Avg,Panel_Temp_Avg,T_Air_Up_Avg(1),T_Air_Up_Avg(2),T_Room_202_Avg,T_VAV_202_Avg,T_Room_203_Avg,T_VAV_203_Avg,T_Room_204_Avg,T_VAV_204_Avg,T_Room_205_Avg,T_VAV_205_Avg,T_Room_206_Avg,T_VAV_206_Avg,T_SupDuctMain1_Avg,T_SupDuctMain2_Avg,T_RetDuctMain1_Avg,T_RetDuctMain2_Avg,T_ExhaustUp_Avg,T_RTUintake_Avg,RH_Air_Up_Avg(1),RH_Air_Up_Avg(2),RH_Room_202_Avg,RH_VAV_202_Avg,RH_Room_203_Avg,RH_VAV_203_Avg,RH_Room_204_Avg,RH_VAV_204_Avg,RH_Room_205_Avg,RH_VAV_205_Avg,RH_Room_206_Avg,RH_VAV_206_Avg,RH_SupDuctMain1_Avg,RH_SupDuctMain2_Avg,RH_RetDuctMain1_Avg,RH_RetDuctMain2_Avg,RH_ExhaustUp_Avg,RH_RTUintake_Avg,T_Air_Dwn_Avg(1),T_Air_Dwn_Avg(2),T_Room_102_Avg,T_VAV_102_Avg,T_Room_103_Avg,T_VAV_103_Avg,T_Room_104_Avg,T_VAV_104_Avg,T_Room_105_Avg,T_VAV_105_Avg,T_Room_106_Avg,T_VAV_106_Avg,T_SupDuctDwn1_Avg,T_SupDuctDwn2_Avg,T_ExhaustDwn_Avg,RH_Air_Dwn_Avg(1),RH_Air_Dwn_Avg(2),RH_Room_102_Avg,RH_VAV_102_Avg,RH_Room_103_Avg,RH_VAV_103_Avg,RH_Room_104_Avg,RH_VAV_104_Avg,RH_Room_105_Avg,RH_VAV_105_Avg,RH_Room_106_Avg,RH_VAV_106_Avg,RH_SupDuctDwn1_Avg,RH_SupDuctDwn2_Avg,RH_ExhaustDwn_Avg,T_Sup_tot_Avg,T_Sup_dwn_Avg,T_Sup_up_Avg,RH_Sup_tot_Avg,RH_Sup_dwn_Avg,RH_Sup_up_Avg,T_Ret_Avg,RH_Ret_Avg,Patm_Avg,T_out_Avg,RH_out_Avg,Tref_RTU_Dischg1_Avg,Tref_RTU_CondOut1_Avg,Tref_RTU_Suctn1_Avg,Tref_RTU_Dischg2_Avg,Tref_RTU_CondOut2_Avg,Tref_RTU_Suctn2_Avg,Pref_RTU_Dischg1_Avg,Pref_RTU_CondOut1_Avg,Pref_RTU_Suctn1_Avg,Pref_RTU_Dischg2_Avg,Pref_RTU_CondOut2_Avg,Pref_RTU_Suctn2_Avg,Mdot_RTU1_Avg,Mdot_RTU2_Avg,AirACFM_RTU_Tot_Avg,AirACFM_RTU_Dwn_Avg,AirACFM_RTU_Up_Avg,AirSCFM_RTU_Tot_Avg,AirSCFM_RTU_Dwn_Avg,AirSCFM_RTU_Up_Avg,WH_BldgTot_Tot,WH_Transf_Tot,WH_Lights_dwn_Tot,WH_EmLights_dwn_Tot,WH_Lights_up_Tot,WH_EmLights_up_Tot,WH_WallHeater_Tot,WH_Plugs102_Tot,WH_Plugs103_Tot,WH_Plugs104_Tot,WH_Plugs105_Tot,WH_Plugs106_Tot,WH_Plugs202_Tot,WH_Plugs203_Tot,WH_Plugs204_Tot,WH_Plugs205_Tot,WH_Plugs206_Tot,WH_PlugsExt_Tot,WH_DuctSmokeDet_Tot,WH_ExhaustFan_Tot,WH_Unitary_Tot,,WH_RTU_Total_Tot,vav check,WH_RTU_Comp1_Tot,WH_RTU_Cond1_Tot,WH_RTU_Comp2_Tot,WH_RTU_Cond2_Tot,WH_RTU_EvapFan_Tot,WH_RTU_VAV102_Tot,WH_RTU_VAV103_Tot,WH_RTU_VAV104_Tot,WH_RTU_VAV105_Tot,WH_RTU_VAV106_Tot,WH_RTU_VAV202_Tot,WH_RTU_VAV203_Tot,WH_RTU_VAV204_Tot,WH_RTU_VAV205_Tot,WH_RTU_VAV206_Tot,Gas_SCF_Tot,Latent_WaterGal_Tot,T_ReturnMix1_Avg,T_ReturnMix2_Avg,RH_ReturnMix1_Avg,RH_ReturnMix2_Avg,HVAC_ontime_15m,Lights_Tot,Plugloads_Tot,WH_Total_electric,Heating_Tot_electric,HR_202,HR_203,HR_204,HR_205,HR_206,HR_102,HR_103,HR_104,HR_105,HR_106,Cooling_Tot_electric,Gross_Cooling_Cap,Wsupply,Wreturn,Enthalpy_supply,Enthalpy_return,Net_Total_Power,Gross_COP,W_Gross_Rated_Cap,W_Total_Net_Rated_Power,Net_Rated_COP,Wtg_Avg_Cond_Zone_Temp,Wtg_Avg_Cond_Zone_HR
11/13/15 1:30,NAN,12.83,73.08,0,NAN,72.66,NAN,67.96,NAN,68.25,NAN,71.53,NAN,72.76,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,32.54,NAN,35.99,NAN,34.84,NAN,31.88,NAN,32.3,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,67.11,NAN,72.76,NAN,66.39,NAN,69.28,NAN,70.64,NAN,NAN,NAN,NAN,0,NAN,36.18,NAN,29.55,NAN,35.74,NAN,33.86,NAN,30.35,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.35,50.6,62.01,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,593.3755,1376.208,87.49215,3.53815,44.60022,38.88115,179.2166,74.93745,108.6009,68.8344,111.469,139.4564,115.431,158.5459,125.9829,104.4989,124.0086,31.98265,0,37.6855,4.66424,775,0,23.55693,0.4617,5.97772,17.03673,0.08078,0,0.93474,0,2.3085,3.09339,3.92445,0.6924,2.45802,3.04722,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.51167,1310.98205,1529.34148,20.29083,0.005658267,0.005329247,0.005209687,0.005332904,0.005635304,0.005201577,0.005151544,0.00501037,0.005245523,0.004922581,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,70.09193,
11/13/15 1:45,NAN,12.83,73,0,NAN,72.73,NAN,68.36,NAN,68.35,NAN,71.54,NAN,72.84,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,32.73,NAN,35.97,NAN,35.01,NAN,31.91,NAN,32.23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,67,NAN,72.78,NAN,66.34,NAN,69.13,NAN,70.72,NAN,NAN,NAN,NAN,0,NAN,36.82,NAN,29.82,NAN,36.09,NAN,34.15,NAN,30.58,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.35,49.91,64.11,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-344.2447,623.9335,87.46136,3.5343,44.55405,38.98125,0.13851,22.64465,33.40336,22.71135,46.69667,47.68383,34.72402,59.16957,38.98615,32.89644,38.17241,31.98265,0,37.66549,4.65864,776,0,23.42997,0.41553,5.93156,16.99056,0.09232,0,0.93474,0,2.35467,3.13956,3.87828,0.6924,2.44648,3.09339,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.53096,377.22696,595.55952,20.37163,0.005705186,0.005400674,0.005253498,0.00533979,0.005638305,0.005274117,0.005202544,0.005051004,0.005263501,0.004973809,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,70.11825,
11/13/15 2:00,NAN,12.83,72.91,0,NAN,71.54,NAN,67,NAN,67.51,NAN,70.88,NAN,72.03,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,33.98,NAN,37.68,NAN,36.3,NAN,32.62,NAN,33.09,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,65.8,NAN,71.79,NAN,65.71,NAN,68.34,NAN,70.03,NAN,NAN,NAN,NAN,0,NAN,38.75,NAN,31.11,NAN,37.24,NAN,35.39,NAN,31.64,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.35,48.5,67.95,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-668.6727,300.7715,87.44598,3.5343,44.53866,38.9774,0.13851,0.7337,1.98099,3.52843,19.73653,9.277969,0.70035,17.60213,2.48791,2.72136,2.04102,32.04268,0,37.65882,4.65024,777,0,23.29147,0.41553,5.8854,16.89822,0.09232,0,0.93474,0,2.3085,3.09339,3.87828,0.6924,2.44648,3.04722,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.49634,60.948899,278.969829,20.23312,0.005689351,0.005398373,0.005292145,0.005337654,0.005632517,0.005324936,0.005249442,0.005099625,0.005309166,0.005027094,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,69.26871,
11/13/15 2:15,NAN,12.83,72.78,0,NAN,71.73,NAN,67.09,NAN,67.5,NAN,70.81,NAN,71.99,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,33.77,NAN,37.61,NAN,36.38,NAN,32.78,NAN,33.26,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,65.95,NAN,71.92,NAN,65.65,NAN,68.41,NAN,69.97,NAN,NAN,NAN,NAN,0,NAN,38.51,NAN,31.13,NAN,37.5,NAN,35.61,NAN,31.84,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.35,47.51,71.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,294.0699,1044.275,87.49215,3.52275,44.58483,38.84265,215.7216,52.46622,77.06518,49.96497,83.33498,99.89659,79.07285,116.4782,87.73717,74.65063,86.45654,32.11605,0,37.59212,4.64576,778,0,23.3261,0.41553,5.8854,16.94439,0.08078,0,0.94628,0,2.35467,3.13956,3.92445,0.70394,2.44648,3.09339,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.44238,1022.84493,1241.05429,20.44088,0.00569072,0.005405187,0.005302063,0.005351201,0.005653992,0.00531955,0.005276208,0.005124736,0.005355429,0.005048699,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,69.28805,
11/13/15 2:30,NAN,12.83,72.66,0,NAN,72.97,NAN,68.58,NAN,68.2,NAN,71.35,NAN,72.7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,32.5,NAN,35.98,NAN,35.51,NAN,32.25,NAN,32.61,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,66.98,NAN,72.84,NAN,66.13,NAN,69.03,NAN,70.48,NAN,NAN,NAN,NAN,0,NAN,37.17,NAN,30.21,NAN,36.95,NAN,34.93,NAN,31.35,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.35,45.78,76.05,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,308.7654,1272.335,87.55371,3.54585,44.58483,38.9851,0.1539,67.22026,97.57542,61.51074,102.7847,125.9696,103.8052,144.012,113.2966,94.26044,111.469,32.35617,0,37.7522,4.66816,779,0,23.53384,0.41553,6.0008,17.03673,0.08078,0,0.93474,0,2.3085,3.09339,3.87828,0.6924,2.45802,3.09339,1.89297,1.93914,0,0,NAN,NAN,NAN,NAN,0,174.66949,1022.05786,1240.55202,20.29083,0.005711164,0.00544352,0.005301529,0.005362219,0.005678277,0.005320969,0.005281926,0.00513453,0.00536619,0.005058252,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,70.02761,
11/13/15 2:45,NAN,12.83,72.58,0,NAN,72.02,NAN,67.66,NAN,67.65,NAN,70.78,NAN,72.12,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,33.39,NAN,36.77,NAN,36.22,NAN,32.61,NAN,33.03,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,65.8,NAN,71.99,NAN,65.55,NAN,68.2,NAN,70,NAN,NAN,NAN,NAN,0,NAN,38.59,NAN,30.98,NAN,37.49,NAN,35.54,NAN,31.72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.35,44.49,79.56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-509.6701,298.694,87.55371,3.5497,44.631,38.90425,163.134,0.74704,1.99433,3.54844,19.42304,9.324659,0.70702,17.57545,2.49458,2.7347,2.06103,32.32282,0,37.9523,4.676,780,0,23.54538,0.36936,6.01234,17.0829,0.08078,0,0.93474,0,2.35467,3.13956,3.92445,0.68086,2.45802,3.09339,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.63866,223.744289,442.346129,20.4178,0.005682109,0.005389294,0.005306149,0.005317737,0.005639505,0.005302762,0.005263126,0.005105429,0.005306047,0.00503471,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,69.33145,
11/13/15 3:00,NAN,12.84,72.46,0,NAN,71.22,NAN,66.62,NAN,67,NAN,70.29,NAN,71.5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,34,NAN,37.74,NAN,36.92,NAN,33.04,NAN,33.57,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,65.15,NAN,71.33,NAN,65.1,NAN,67.7,NAN,69.44,NAN,NAN,NAN,NAN,0,NAN,39.16,NAN,31.6,NAN,38.01,NAN,36.12,NAN,32.2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.35,44.63,79.17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-630.1236,298.4632,87.59988,3.5574,44.61561,38.97355,43.3998,0.74037,1.99433,3.54177,19.74987,9.317989,0.70702,17.6088,2.49458,2.7347,2.06103,32.39619,0,37.97231,4.67712,781,0,23.60309,0.41553,6.02388,17.0829,0.08078,0,0.93474,0,2.35467,3.13956,3.92445,0.65778,2.46956,3.09339,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.74644,104.350259,323.106049,20.40626,0.005630718,0.005335832,0.005288563,0.005298569,0.005612399,0.005260415,0.005249637,0.005095708,0.005300578,0.005013888,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,68.72806,
11/13/15 3:15,NAN,12.84,72.3,0,NAN,70.99,NAN,66.2,NAN,66.73,NAN,70.06,NAN,71.23,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,33.99,NAN,37.92,NAN,37.07,NAN,33.13,NAN,33.74,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,64.89,NAN,71.09,NAN,64.88,NAN,67.47,NAN,69.21,NAN,NAN,NAN,NAN,0,NAN,39.1,NAN,31.66,NAN,38.09,NAN,36.25,NAN,32.25,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.36,43.63,81.5,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-666.7873,303.0798,87.59988,3.54585,44.61561,39.01205,0.13851,0.74037,1.98766,3.54177,20.23011,9.311319,0.70702,17.59546,2.48791,2.72803,2.06103,32.4162,0,37.90561,4.66928,782,0,23.46459,0.36936,5.97772,17.03673,0.08078,0,0.93474,0,2.3085,3.13956,3.92445,0.6924,2.45802,3.09339,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.77339,61.529189,280.150339,20.38317,0.005580935,0.005279673,0.00525677,0.005267571,0.00558526,0.00520085,0.005212994,0.005063631,0.00527374,0.004978557,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,68.47967,
11/13/15 3:30,NAN,12.84,72.14,0,NAN,70.83,NAN,65.9,NAN,66.52,NAN,69.86,NAN,71.03,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,34,NAN,38.12,NAN,37.18,NAN,33.18,NAN,33.78,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,64.73,NAN,70.92,NAN,64.73,NAN,67.32,NAN,69.01,NAN,NAN,NAN,NAN,0,NAN,39.1,NAN,31.62,NAN,38.14,NAN,36.39,NAN,32.32,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.36,43.61,81.8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-234.5619,473.2015,87.59988,3.53045,44.64639,38.8388,264.5849,12.94647,20.23011,15.16091,34.2838,30.70868,18.15574,41.54076,22.24445,20.22344,21.81757,32.2828,0,37.76554,4.65472,783,0,23.36072,0.36936,5.92002,16.99056,0.08078,0,0.93474,0,2.35467,3.09339,3.92445,0.6924,2.44648,3.09339,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.61552,501.89683,720.2447,20.37163,0.005552046,0.00525232,0.005233989,0.005239402,0.005553756,0.005171657,0.00517612,0.005043651,0.00526672,0.004955117,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,68.29512,
11/13/15 3:45,NAN,12.84,71.98,0,NAN,71.97,NAN,67.18,NAN,67.1,NAN,70.29,NAN,71.62,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,32.77,NAN,36.65,NAN,36.36,NAN,32.71,NAN,33.17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,65.77,NAN,71.82,NAN,65.14,NAN,67.99,NAN,69.43,NAN,NAN,NAN,NAN,0,NAN,37.62,NAN,30.6,NAN,37.57,NAN,35.7,NAN,31.83,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.36,43.16,82.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,411.5985,1373.438,87.59988,3.5189,44.60022,39.00435,0.13851,74.66398,108.4942,68.92111,111.4223,138.9961,114.9775,158.5325,124.9091,105.0392,123.4283,32.29614,0,37.63881,4.6452,784,0,23.26839,0.36936,5.87386,16.94439,0.08078,0,0.93474,0,2.3085,3.13956,3.87828,0.70394,2.43494,3.04722,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.72335,1129.5228,1347.79383,20.27929,0.005562237,0.005278876,0.005222182,0.005241518,0.005563817,0.00515931,0.005164332,0.005039783,0.005287731,0.004950631,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,68.95984,
11/13/15 4:00,NAN,12.84,71.87,0,NAN,72.36,NAN,67.83,NAN,67.41,NAN,70.44,NAN,71.9,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,32.36,NAN,35.83,NAN,35.88,NAN,32.4,NAN,32.72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,65.92,NAN,72.08,NAN,65.27,NAN,68.01,NAN,69.63,NAN,NAN,NAN,NAN,0,NAN,37.48,NAN,30.25,NAN,37.21,NAN,35.36,NAN,31.49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.36,42.98,82.6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,60.28138,768.2022,87.64605,3.53815,44.67717,38.85805,262.3225,32.2828,47.59045,31.26896,59.21626,64.94579,49.87159,78.12571,55.14088,46.58328,54.20042,32.42954,0,37.83891,4.6648,785,0,23.3838,0.32319,5.95464,17.03673,0.06924,0,0.93474,0,2.35467,3.13956,3.87828,0.6924,2.45802,3.09339,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.71942,781.54864,1000.03503,20.38317,0.005565571,0.00527775,0.005208578,0.005218247,0.005540417,0.005167024,0.00515026,0.005013937,0.005240583,0.0049312,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,69.18401,
11/13/15 4:15,NAN,12.84,71.78,0,NAN,71.66,NAN,67.11,NAN,66.91,NAN,70.01,NAN,71.4,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,32.87,NAN,36.47,NAN,36.36,NAN,32.72,NAN,33.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,65.35,NAN,71.55,NAN,64.89,NAN,67.57,NAN,69.23,NAN,NAN,NAN,NAN,0,NAN,37.88,NAN,30.68,NAN,37.55,NAN,35.81,NAN,31.73,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.36,42.39,84.7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,158.3043,1121.834,87.63066,3.53815,44.631,39.0005,0.10773,57.99565,84.54891,54.56727,89.83156,109.0745,87.83056,126.2031,96.42818,81.69415,95.2676,32.42287,0,37.76554,4.65416,786,0,23.37226,0.36936,5.93156,16.99056,0.08078,0,0.93474,0,2.3085,3.09339,3.92445,0.6924,2.44648,3.09339,1.80063,2.03148,0,0,NAN,NAN,NAN,NAN,0,174.80031,883.54921,1102.04724,20.32546,0.005520594,0.005239939,0.005187718,0.005192898,0.005510353,0.005119314,0.005130414,0.004993023,0.005227338,0.004901031,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,68.69291,
11/13/15 4:30,NAN,12.84,71.68,0,NAN,72.63,NAN,68.28,NAN,67.43,NAN,70.43,NAN,71.94,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,31.82,NAN,35.06,NAN,35.58,NAN,32.24,NAN,32.49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,66.18,NAN,72.3,NAN,65.31,NAN,68.11,NAN,69.63,NAN,NAN,NAN,NAN,0,NAN,36.76,NAN,29.72,NAN,36.92,NAN,35.02,NAN,31.22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.36,41.9,84.8,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,340.3501,1195.93,87.63066,3.53045,44.631,38.9235,107.2221,62.13772,90.24509,57.42203,95.50772,116.8517,95.74118,134.1404,104.2187,87.19691,102.8047,32.48957,0,37.69884,4.65416,787,0,23.34918,0.36936,5.90848,16.99056,0.08078,0,0.93474,0,2.35467,3.13956,3.87828,0.6924,2.44648,3.09339,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.71561,1053.48825,1271.92467,20.37163,0.005522427,0.00524463,0.00516826,0.00519048,0.005508645,0.005113258,0.005097363,0.004981536,0.005207808,0.004888587,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,69.28207,
11/13/15 4:45,NAN,12.84,71.61,0,NAN,71.43,NAN,67.05,NAN,66.76,NAN,69.78,NAN,71.22,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,32.76,NAN,36,NAN,36.23,NAN,32.57,NAN,32.96,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,64.98,NAN,71.3,NAN,64.67,NAN,67.18,NAN,69.04,NAN,NAN,NAN,NAN,0,NAN,37.83,NAN,30.59,NAN,37.32,NAN,35.6,NAN,31.44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.36,41.19,86.1,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-473.8918,301.464,87.63066,3.53815,44.67717,38.8542,196.5149,0.7337,1.98099,3.5351,18.97615,9.277969,0.70035,17.53543,2.48791,2.72803,2.04769,32.44955,0,37.84558,4.65696,788,0,23.31455,0.32319,5.93156,16.99056,0.06924,0,0.93474,0,2.3085,3.09339,3.92445,0.65778,2.45802,3.09339,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.70018,256.518219,474.835329,20.30238,0.005458854,0.00516105,0.005142047,0.005128138,0.00545314,0.005046496,0.005071704,0.004923948,0.005126393,0.00482415,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,68.4627,
11/13/15 5:00,NAN,12.84,71.49,0,NAN,70.75,NAN,66.09,NAN,66.15,NAN,69.34,NAN,70.64,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,33.12,NAN,36.66,NAN,36.65,NAN,32.83,NAN,33.35,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,NAN,64.38,NAN,70.7,NAN,64.26,NAN,66.73,NAN,68.56,NAN,NAN,NAN,NAN,0,NAN,38.06,NAN,30.93,NAN,37.56,NAN,35.9,NAN,31.62,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,14.36,41.06,86.2,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,-669.5185,301.464,87.64605,3.5343,44.61561,38.98125,0.12312,0.74037,1.98099,3.52843,19.32299,9.271299,0.69368,17.54877,2.48124,2.71469,2.04102,32.48957,0,37.79222,4.65136,789,0,23.29147,0.36936,5.89694,16.94439,0.08078,0,0.93474,0,2.35467,3.13956,3.87828,0.6924,2.44648,3.04722,1.8468,1.98531,0,0,NAN,NAN,NAN,NAN,0,174.77721,60.446599,278.840739,20.32546,0.00539228,0.005083208,0.005092486,0.005091612,0.005409595,0.004971345,0.005024218,0.004884821,0.005089499,0.004772158,0,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0,#VALUE!,43962.5,14790,3.5,67.91792,
